KEY,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,CONTEXT,LAYOUT,NODES,EDGES,RADIUS,DIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,EDGE_WEIGHT,TIMEPOINT,NAME,RADIUS_FLOW,DIAMETER_FLOW,AVG_ECCENTRICITY_FLOW,AVG_SHORTEST_PATH_FLOW,RADIUS_INVERSE_DISTANCE,DIAMETER_INVERSE_DISTANCE,AVG_ECCENTRICITY_INVERSE_DISTANCE,AVG_SHORTEST_PATH_INVERSE_DISTANCE,RADIUS_OXYGEN_AVG,DIAMETER_OXYGEN_AVG,AVG_ECCENTRICITY_OXYGEN_AVG,AVG_SHORTEST_PATH_OXYGEN_AVG,RADIUS_OXYGEN_DELTA,DIAMETER_OXYGEN_DELTA,AVG_ECCENTRICITY_OXYGEN_DELTA,AVG_SHORTEST_PATH_OXYGEN_DELTA,RADIUS_PRESSURE_AVG,DIAMETER_PRESSURE_AVG,AVG_ECCENTRICITY_PRESSURE_AVG,AVG_SHORTEST_PATH_PRESSURE_AVG,RADIUS_PRESSURE_DELTA,DIAMETER_PRESSURE_DELTA,AVG_ECCENTRICITY_PRESSURE_DELTA,AVG_SHORTEST_PATH_PRESSURE_DELTA,RADIUS_RADIUS,DIAMETER_RADIUS,AVG_ECCENTRICITY_RADIUS,AVG_SHORTEST_PATH_RADIUS,RADIUS_SHEAR,DIAMETER_SHEAR,AVG_ECCENTRICITY_SHEAR,AVG_SHORTEST_PATH_SHEAR,RADIUS_WALL,DIAMETER_WALL,AVG_ECCENTRICITY_WALL,AVG_SHORTEST_PATH_WALL,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,EDGE_FRACTION
C_Lvav,1,0.693069306930693,1.2907122507122506,1276.3406593406594,0.724,C,Lvav,1993,2414,61.0,119.0,90.14049172102358,45.10520506511747,1.2112393376818866,1.2112393376818866,2.4224786753637733,0.0108877721943048,0.0225314394208758,0.0022120628930737,1.998494731560461,1,85.76009597602929,0.0236248584468646,1.999273373695187,0.0027502136059749,1.2096257317640366,1.205094318903327,2.414720050667364,none,150,VF_C_Lvav.GRAPH.150.csv,65144599550.3,101645661853.70007,75755309254.39629,18881259247.86758,0.5787590238961701,1.0024354167037597,0.8260079429173329,0.3280509859856315,5058.936500000005,9869.0025,7475.646296788756,3740.7381898053873,0.1370000000000146,0.2350000000000136,0.2001339688911294,0.0043998250906322,2468.3545,4607.149500000001,3655.298732814853,1841.0973524716048,20.285,40.566,29.63214952333166,14.300342142277083,1022.4069999999996,1733.987,1329.94713798294,663.3288559184055,4.460537999999999,8.502734,6.204158946312092,2.964023966445812,112.09699999999998,212.64800000000005,156.66889212242847,76.22175847746223,123.28053502287926,72.9447377683914,0.0,43.50783878915875,84.203,122.5026399155227,72.87645195353748,0.0,42.29666561070046,84.203,0.1964097148891235,6.7478764519535375,34.641,2.236068285814854,0.0813355494544174,121.42729883843715,71218158.87539598,0.1502991904259062
C_Lvav,2,0.8367346938775511,1.340854700854701,1265.569230769231,0.7625,C,Lvav,1755,2116,65.0,123.0,89.14985754985754,44.23140920062243,1.2056980056980058,1.2056980056980058,2.411396011396012,0.0114155251141552,0.0231011940750413,0.0023265926008317,1.9977207977207976,1,84.79298201151842,0.0245656476114842,1.9989449308732965,0.0037927120834957,1.1892810577387267,1.1818262790909446,2.3711073368296707,none,150,VF_C_Lvav.GRAPH.150.csv,46727953261.1,83686736236.99998,56316000363.53795,14277218592.364756,0.7005147372433708,1.3844932494325992,1.1013249645880632,0.3381384530066983,5236.008000000004,9907.738500000003,7181.092947578351,3562.8804164449543,0.0720000000000027,0.1260000000000047,0.1001886039886144,0.0046968927352062,2551.8895,4601.004000000002,3548.287766666668,1735.8374101141214,19.520000000000003,36.913,27.103184045584047,12.914706548808256,893.3609999999996,1686.804,1246.753664957265,616.5154911518482,3.895215,7.554174000000001,5.52945192022792,2.58391111467805,106.071,196.74800000000005,147.2187487179487,71.81031337796877,111.67379454926623,83.80293501048219,0.0,41.28470859538784,81.716,110.78658280922431,83.84989517819706,0.0,40.25235890985325,81.716,0.3291404612159329,6.703139622641509,34.641,2.2347849056603777,0.0703390188679245,116.06818029350104,53580556.89291405,0.112788259958071
C_Lvav,3,0.7448979591836735,1.3255840455840455,1340.933962264151,0.7018867924528303,C,Lvav,1631,1958,73.0,132.0,100.67136725935008,50.29529100668415,1.2004904966278356,1.2004904966278356,2.400980993255671,0.0171990171990171,0.0202597852035028,0.0030671560817254,1.998160637645616,1,97.4114807606436,0.021114424383271,1.9991182401876608,0.003920708154383,1.1889332430323658,1.1873483022283242,2.3762815452606896,none,150,VF_C_Lvav.GRAPH.150.csv,35979704335.1,62436842150.100006,42957976053.53581,14011454662.576712,0.7752429879869077,1.2403672149259068,0.9425544710157538,0.3632030482200185,5734.538500000004,10369.72050000001,7908.524382587367,3951.091109191922,0.144999999999996,0.2789999999999963,0.1639846719803747,0.0071557454683571,2679.971,5047.461499999999,3840.9665288166775,1962.9942642859048,22.604,37.118,29.571428571428573,14.586399784843495,1119.881,1775.8760000000004,1395.6171134273452,695.0368167498569,4.868983999999999,7.323430000000004,5.9173986400981,2.8744140286601967,119.41100000000002,210.40100000000004,165.55422194972408,85.16247758573357,108.23683198769704,73.05190311418686,0.0,39.33425297962322,79.63597693194924,107.23106497500962,73.01960784313725,0.0,38.54196693579393,79.63597577854671,0.3356401384083045,6.190390618992695,34.641,2.103286428296809,0.0524203598615917,109.3431410995771,30273967.05828528,0.2472126105344099
C_Lvav,4,0.4509803921568627,0.911908831908832,1243.2790697674418,0.52,C,Lvav,1721,2078,62.0,123.0,94.5055200464846,47.08568774238882,1.2074375363160952,1.2074375363160952,2.4148750726321904,0.012999611951882,0.0219515602843468,0.003078931787406,1.995932597327136,1,90.02612640599592,0.0230154347646162,1.9978486282882857,0.0031377323554205,1.2056109779351398,1.2016877754570956,2.4072987533922383,none,150,VF_C_Lvav.GRAPH.150.csv,51446239955.89998,102732326394.2001,66229111077.73169,21374549844.40784,0.7025456123447805,1.386548386282067,1.072547603812429,0.3078579867311942,4964.553500000001,9849.078499999989,7567.477552585707,3770.409740926728,0.027000000000001,0.0489999999999923,0.0352603137710593,0.0020612285988408,2450.988,4867.256500000001,3751.164120859965,2014.139833655396,23.254,46.50799999999999,33.27808832074375,14.37456202316123,996.4589999999998,1985.9440000000004,1475.4478274259152,681.0746146264337,5.167397000000001,10.326046000000002,7.284036465427079,3.011299713775116,102.231,204.11600000000004,155.67105520046482,80.45686415010204,128.52149598042644,80.3117790982174,0.0,42.05639951066061,81.24894547361062,127.52184550856344,80.30199231038098,0.0,41.267889898636845,81.24894127927298,0.3317022020272632,6.525379937084936,34.641,2.194636141209368,0.0539494096469765,117.66141768612373,37666937.67479903,0.2736805312827682
C_Lvav,5,0.674074074074074,1.2433048433048433,1193.253846153846,0.5836734693877551,C,Lvav,1938,2332,65.0,114.0,89.35139318885449,46.15786969625771,1.203302373581011,1.203302373581011,2.4066047471620227,0.0196382428940568,0.0219711739889181,0.0019946276300203,1.997936016511868,1,85.92381793503799,0.0228631214413325,1.9989480517125704,0.0025941420623721,1.1999257290198715,1.1960290846909167,2.395954813710792,none,150,VF_C_Lvav.GRAPH.150.csv,47941547122.8,79391840331.30003,56827728250.87255,16143707117.405638,0.5553107005853973,1.0971987054443515,0.8535724175406129,0.3387646771790443,5256.006500000004,9218.184999999989,7224.954819143451,3732.3218500998646,0.0409999999999968,0.0759999999999934,0.0509891640866793,0.0025805520969335,2697.958000000001,4472.253000000001,3588.6667665118675,1815.081482049096,19.080000000000005,37.484,27.45136480908153,13.519438671612964,904.1690000000004,1633.6430000000005,1262.2303900928791,646.6840531041538,4.184468000000002,7.905068000000001,5.768934676470589,2.7420596131576045,113.309,208.252,155.38743395252834,78.83708018314788,113.11045218680503,87.47664936990363,0.0,40.92640585618977,82.039,112.1223128243143,87.4655300222387,0.0,39.96703150481839,82.039,0.2687175685693106,6.617580800593032,34.641,2.216080800593032,0.0655378239436619,115.14596071163824,46811312.34336545,0.1356560415122313
C_Lvav,6,0.722543352601156,1.3565811965811965,1261.3136094674555,0.7608695652173914,C,Lvav,1869,2250,63.0,116.0,91.80310326377742,48.22005492522539,1.203852327447833,1.203852327447833,2.407704654895666,0.0132190067881386,0.0211227966541268,0.0022486935328903,1.9978598180845373,1,87.6451385982412,0.022127514533904,1.9988976570518096,0.0024968405050596,1.1897034128137396,1.1884519299799614,2.378155342793703,none,150,VF_C_Lvav.GRAPH.150.csv,58162297673.1,100247617600.90002,70269506002.93585,19774709311.522423,0.6829502767792217,1.304322850558027,1.0889788523896085,0.3537624667933247,5115.453500000001,9418.664000000012,7453.981244515787,3915.264791021204,0.081000000000003,0.1349999999999909,0.0916308186195792,0.0040411274679946,2537.2435,4448.348500000002,3655.3790880149822,1956.4014219251803,21.33099999999999,38.504,31.42425468164793,16.320283476718682,966.2280000000002,1565.919,1317.4498261102192,688.2388032693899,4.76369,8.060900000000002,6.561945639914392,3.3125250036467824,110.44299999999998,193.95700000000008,154.99185553772074,83.04047805912535,120.53157121879588,88.53157121879589,0.0,42.05460022026432,82.424,119.69603524229076,88.52422907488987,0.0,40.99397907488987,82.424,0.0837004405286343,6.54553046989721,34.641,2.196656020558003,0.0707414232745961,117.3427191629956,47504204.11600588,0.1740088105726871
C_Lvav,7,0.825,1.3385754985754983,1241.9493670886077,0.7555555555555555,C,Lvav,1740,2097,58.0,111.0,86.9448275862069,44.723110785033015,1.2051724137931037,1.2051724137931037,2.410344827586207,0.0168873536749184,0.0228525137285164,0.0033777044789145,1.997701149425288,1,82.79809488278256,0.0244556832741709,1.9989822366391936,0.0045646799978268,1.194608111874387,1.1884947882107766,2.383102900085164,none,150,VF_C_Lvav.GRAPH.150.csv,28884203103.299995,54699028340.2,35438186453.99587,14102730719.649012,0.7306847667386607,1.4549101880518396,1.0917370049864887,0.3452286604386997,4612.187,8826.831500000008,6913.962596551727,3556.45414820878,0.1760000000000019,0.2659999999999911,0.185516666666677,0.0044966898666853,2178.3680000000004,4081.066,3196.2439298850577,1687.341358374148,18.0,35.861,25.97142183908046,12.335955655582202,926.6890000000004,1593.1890000000003,1247.4158270114945,628.8139271823542,3.815205000000001,7.1980390000000005,5.221765841954023,2.4843476735506544,99.58500000000002,191.802,144.26715344827588,73.12650292016156,109.28751525010166,80.7442049613664,0.0,41.23347051647011,80.627,108.24156161041074,80.70353802358683,0.0,40.38914802765351,80.627,0.3294021960146401,6.655238714924766,34.641,2.22629524196828,0.0582417417649451,115.84245424969498,41897730.49381863,0.1472143147620984
C_Lvav,8,0.7735849056603774,1.33014245014245,1245.0,0.7234042553191491,C,Lvav,1808,2178,62.0,115.0,88.79590707964601,45.791582390996666,1.204646017699115,1.204646017699115,2.40929203539823,0.0107109879963065,0.0222269266502627,0.002541117914522,1.997787610619469,1,83.85910943480401,0.023507340737527,1.9988747725062488,0.0033354963900259,1.1929995963931872,1.1845437188803551,2.3775433152735443,none,150,VF_C_Lvav.GRAPH.150.csv,53452838910.700005,88016235708.80002,62749025511.440704,16256144758.171278,0.580646494834917,1.1607459954177162,0.8832529913048716,0.3414892821366882,5010.421,9293.40300000001,7175.723775719033,3700.488411565943,0.0900000000000034,0.1249999999999857,0.0984170353982214,0.0033195359981521,2479.557999999999,4312.806500000001,3441.692169247788,1787.8052968308468,19.516,37.71199999999998,28.453959623893805,14.241910334564189,911.222,1578.0609999999997,1267.083533738938,656.4798093659863,4.197595999999999,7.926099000000002,5.887869599557522,2.919252553655039,104.205,191.243,141.44355862831856,74.84302817643768,117.6375733855186,85.05362035225049,0.0,40.902063405088064,81.99590763209393,116.7146771037182,85.09510763209393,0.0,39.85557416829746,81.99590763209393,0.2524461839530332,6.664297064579256,34.641,2.224380039138943,0.0694939091976516,114.66622622309195,52317284.83209393,0.1475538160469667
C_Lvav,9,-0.1239669421487603,1.0858119658119658,1228.5242718446602,0.6866666666666668,C,Lvav,1521,1845,69.0,138.0,101.60223537146614,47.25659797916883,1.21301775147929,1.21301775147929,2.42603550295858,0.0090030742204655,0.0221482565942202,0.0039710875526375,1.997370151216305,1,97.129847740286,0.0234514719654825,1.998685378515609,0.0042463809959314,1.2148056134776446,1.2153967415130715,2.430202354990717,none,150,VF_C_Lvav.GRAPH.150.csv,34511265971.89997,68671365409.40007,47070999379.762,18576512298.029293,0.870854605971925,1.7265854615436815,1.3418191085839009,0.3464044993176491,5499.282999999994,10998.48400000002,8097.6025953320195,3766.3068557536594,0.01400000000001,0.0280000000000057,0.0165713346482635,0.0018393145091549,2464.3339999999994,4901.6190000000015,3816.0433349769887,1934.8936785684584,25.885000000000005,51.76999999999998,37.14559368836292,16.287189188207204,1035.823,2070.143000000001,1504.3468967784352,677.6781710777185,5.158922000000001,10.302637000000008,7.397107165680473,3.253426610841207,113.04600000000002,225.878,171.60909401709404,83.84973046039651,113.00527108433737,81.02786144578313,0.0,40.330387801204814,80.79998945783133,111.82906626506023,81.11069277108433,0.0,39.50992356927711,80.79998983433734,0.4017319277108434,6.427285768072289,34.641,2.1713832831325304,0.0560980696536144,112.69122703313252,38678550.69631024,0.3053463855421686
C_Lvav,10,-0.3248945147679325,1.3246723646723648,1202.1379310344828,0.5622641509433962,C,Lvav,1299,1570,75.0,149.0,107.09930715935334,48.626607405720414,1.2086220169361046,1.2086220169361046,2.417244033872209,0.0167181069958847,0.0218153310288523,0.0052308228375928,1.9969207082371048,1,102.95621834059236,0.0228494703906444,1.9983528667251769,0.0058246182928327,1.2004096890834537,1.1959443139268635,2.396354003010316,none,150,VF_C_Lvav.GRAPH.150.csv,68838926592.7,136189792971.80008,87422709820.35297,30293518276.29156,0.8468391812773238,1.6934747989176815,1.281529556763939,0.3325112389002048,6212.434999999993,12342.100000000011,8871.38799230177,4027.945368637251,0.0189999999999912,0.0369999999999919,0.020799846035409,0.0025138550336821,2787.6035,5521.541500000004,4297.450862201695,2230.985006502568,33.804,67.608,46.96852347959968,19.56416366981357,1203.6319999999998,2405.041000000001,1687.1590846805238,734.3106979909874,7.354592999999999,14.635582000000005,10.036685133179368,4.133534214917006,132.81,264.754,191.5781054657429,88.4203736096628,118.94645550527903,80.65082956259427,0.0,43.05564705882353,84.09187405731524,118.2737556561086,80.67647058823529,0.0,41.81798340874811,84.09186312217194,0.0727752639517345,7.022606711915536,34.641,2.310969079939668,0.0832434868024132,121.15264630467571,72611109.15365762,0.4079939668174962
C_Lvav,11,0.7976190476190477,1.2403418803418802,1256.6533333333334,0.7045454545454546,C,Lvav,1778,2130,66.0,108.0,89.01687289088864,46.684477256887625,1.1979752530933634,1.1979752530933634,2.395950506186727,0.0150234741784037,0.0217209709028908,0.0032202528562125,1.997750281214848,1,86.14705481121605,0.0227122967886685,1.9989257120717707,0.0046405891942543,1.188037014002202,1.1813849391013975,2.3694219531035987,none,150,VF_C_Lvav.GRAPH.150.csv,46298740853.700005,65580888928.100006,53051528222.63757,14121359913.61264,0.7776698871375347,1.4739964964340346,1.19072668827214,0.3874401474541372,5256.490000000002,8601.686000000005,7089.657039088862,3718.1340392529696,0.6360000000000099,0.6840000000000117,0.6483082114735652,0.0039424239105734,2328.8315,4186.580000000002,3449.6608568616425,1799.966456299499,19.137,35.705,26.990198537682783,13.514431242732249,947.5760000000004,1460.1,1236.856773340833,642.9895218955119,4.100180999999999,7.182642999999998,5.430861043869516,2.6605819394297767,107.328,185.21200000000007,145.9620860517435,75.20969161444849,111.76560612162706,72.10873942811115,0.0,41.49448731373339,80.79464800644382,110.90696737817156,72.13129279097865,0.0,40.60163552154652,80.79463793797825,0.2609746274667741,6.688036246476037,34.641,2.2385569875151026,0.0609350781312927,116.63661900926296,40067626.29657672,0.1421667337897704
C_Lvav,12,0.8203592814371257,1.4203988603988602,1208.248730964467,0.6266666666666667,C,Lvav,1831,2221,60.0,112.0,90.08356089568542,47.70600436322831,1.2129983615510649,1.2129983615510649,2.4259967231021298,0.0189642596644784,0.0212512621507024,0.0025879723226938,1.998361551064992,1,85.9414439682938,0.0223710872788329,1.999191988810084,0.0034696082377209,1.1953480438227702,1.1874505345319004,2.3827985783546715,none,150,VF_C_Lvav.GRAPH.150.csv,58700912436.7,87454236925.90001,65449639127.7196,21628302127.96366,0.8247437618119348,1.6031127299123702,1.277262313234911,0.3553275955488604,4815.962500000002,8990.242000000006,7230.963616329877,3829.331082944912,0.3639999999999901,0.5949999999999989,0.5299115237575045,0.0109553118275665,2271.916,4249.283000000002,3493.1106064991804,1832.0591636938773,18.935,36.759,27.610198798470783,13.489339086109595,1037.7590000000002,1624.352,1362.6920207536864,708.0725911995302,4.301787999999999,7.647716000000001,5.843521950846531,2.910166799200768,102.25,194.9900000000001,148.44720098306937,79.70675869377712,109.72846934937948,85.31477999247838,0.0,40.671493418578414,81.42248740127867,108.83113952613763,85.30951485520872,0.0,39.72356299360662,81.4224708537044,0.250470101541933,6.581206468597217,34.641,2.2048687476494924,0.0635217657013915,114.05023730725836,42633620.34716059,0.1647235802933432
C_Lvav,13,0.8832116788321167,1.3527065527065525,1298.723404255319,0.6888888888888889,C,Lvav,1548,1862,62.0,110.0,89.47674418604652,46.70380030366351,1.202842377260982,1.202842377260982,2.405684754521964,0.0138079827400215,0.0216889008699495,0.002370583454905,1.996124031007752,1,84.43631301742003,0.0227478080473434,1.998067185988039,0.0034332594967101,1.1852331076032452,1.1755166080804078,2.3607497156836508,none,150,VF_C_Lvav.GRAPH.150.csv,90702392580.6,134540437554.90004,103917148246.1022,24713986598.58548,0.6636814971303412,1.2762097210033347,1.0135971421802792,0.3727366556569896,5064.690000000002,8985.686999999998,7309.157919573634,3815.124803642208,0.0749999999999886,0.1219999999999856,0.0784993540051583,0.0033913576163862,2532.4125,4443.775500000001,3659.1505587855295,1856.9828207788169,20.288,38.526,29.5807622739018,14.520946467197508,1198.989,1765.7910000000006,1448.535956718346,727.5465193631412,5.128855999999998,8.634562000000003,6.664648364341086,3.1554508869621776,127.34199999999996,211.087,167.69162015503875,82.61611318480873,113.70573969280515,74.6677445432498,0.0,42.40711600646726,82.905,113.11236863379143,74.64349232012934,0.0,41.08309175424414,82.905,0.1099434114793856,6.479336297493937,34.641,2.1606459175424413,0.0852069256265157,117.47454244139044,64167346.09450282,0.2473726758286176
C_Lvav,14,0.7397260273972603,1.42997150997151,1243.775147928994,0.6727272727272728,C,Lvav,2005,2399,66.0,124.0,97.5216957605985,49.27097027889359,1.1965087281795512,1.1965087281795512,2.3930174563591025,0.0114885114885114,0.0205858939945451,0.0022772722166718,1.998004987531172,1,93.4962534173051,0.0214566936352304,1.9989672629712008,0.0030288875549868,1.1950248177096652,1.1905220903954508,2.385546908105116,none,150,VF_C_Lvav.GRAPH.150.csv,73565558532.39998,102106720840.70007,79938731388.61755,21295008301.30359,0.6500133071457127,1.2390103318156374,1.0143929937816096,0.3633216139749247,5351.711999999999,10054.770999999992,7907.697029925184,3995.2217839040136,0.081000000000003,0.1290000000000049,0.0829855361596041,0.0033366991702368,2717.1385,4806.5945,3904.196444638404,1967.5507548757828,19.11400000000002,38.094,29.618460349127187,15.086995512217449,1146.0890000000004,1814.027,1463.4425167082295,735.0573816929734,4.478435999999998,8.086568999999999,6.578178264339151,3.2732212148958992,111.02200000000002,210.944,161.50701795511222,80.71692292024437,118.0672494956288,81.66778749159381,0.0,42.32829287155346,82.30696166778749,116.97646267652992,81.6570275722932,0.0,41.46243409549428,82.3069599865501,0.1381977135171486,6.6534260255548086,34.641,2.229088096839274,0.060277260928043,118.92092770679218,42795369.02844654,0.1933422999327505
C_Lvav,15,0.728813559322034,1.4254131054131056,1324.95670995671,0.6633333333333333,C,Lvav,1702,2038,63.0,121.0,90.97003525264395,47.08807150836137,1.1974148061104584,1.1974148061104584,2.3948296122209167,0.0133411810869138,0.0215993539003613,0.0024195837537696,1.9976498237367804,1,86.66755503668291,0.0227278074993939,1.99884099729592,0.0031995448512876,1.1813834899451408,1.173808024211019,2.355191514156158,none,150,VF_C_Lvav.GRAPH.150.csv,49548940963.4,82698602535.89998,62809694898.680725,18976738810.49261,0.8776517714862904,1.7187883974372633,1.4281182824660588,0.3655158219672281,5078.112999999995,9753.43750000001,7332.685432138658,3795.56151451486,0.1150000000000091,0.2060000000000172,0.1445387779083552,0.0042823838331113,2435.607,4679.896500000001,3523.129671856639,1833.0512141447864,18.605000000000004,37.097,28.378232079905988,14.254579630700391,970.3100000000004,1733.5439999999996,1350.6322473560515,694.5693391873594,4.498214999999997,8.055773000000002,6.0915971286721495,2.9661727967373843,114.496,214.71800000000005,166.5792003525264,84.77810138502889,112.111704312115,86.93716632443532,0.0,41.29616262833676,81.769,111.08911704312116,87.05297741273101,0.0,40.22855071868583,81.769,0.2032854209445585,6.66288952772074,34.641,2.225004106776181,0.0717153650924024,115.89246776180696,49953279.30780288,0.1630390143737164
C_Lvav,16,0.6646706586826348,1.359088319088319,1251.6265060240964,0.7617021276595746,C,Lvav,1571,1899,65.0,116.0,91.35709739019732,48.27795837776255,1.2087842138765117,1.2087842138765117,2.4175684277530234,0.0165816326530612,0.0210215441199619,0.0031057873889759,1.9974538510502864,1,88.89532408937846,0.021943726052361,1.99865965073819,0.0038914481925372,1.197653879209818,1.196030722633299,2.3936846018431184,none,150,VF_C_Lvav.GRAPH.150.csv,49400205918.30002,73254095766.00005,55143584525.67296,21884565522.32924,1.3153391706965114,2.584470564060054,2.1936230817831857,0.4016754574056509,5137.326999999993,9168.124500000007,7220.383544239334,3815.652194329554,0.0630000000000023,0.1169999999999902,0.0693087205601428,0.0038888516787103,2429.566499999999,4159.963500000002,3468.9045136855502,1838.646014590894,19.086,35.233,28.448421387651177,14.896508829217495,1120.3300000000002,1650.3710000000003,1366.778651814131,727.5461765243466,4.373075999999999,7.632401000000005,6.100208593889243,3.1637154564620684,122.15699999999994,239.13100000000009,174.18779630808402,87.84416915186488,106.40572597137016,80.0760736196319,0.0,40.26785930470348,80.1190290388548,105.43721881390591,80.06134969325153,0.0,39.38811697341513,80.11901186094069,0.3353783231083844,6.29741472392638,34.641,2.1296118609406958,0.0587320793456032,111.80936196319018,37188578.00981595,0.2233128834355827
C_Lvav,17,0.7806451612903227,1.3087179487179488,1301.3898305084747,0.708,C,Lvav,2213,2674,67.0,123.0,93.98056936285585,48.32324526531943,1.2083145051965658,1.2083145051965658,2.416629010393132,0.018552036199095,0.0210538049123624,0.0019625964401306,1.998192498870312,1,89.78581741018532,0.0221479436095089,1.9990517208261147,0.0021567848651734,1.198100938141081,1.1933100873144762,2.391411025455555,none,150,VF_C_Lvav.GRAPH.150.csv,61390143875.7,90975730260.7,71023265773.03403,15631123159.59615,0.6938928914535349,1.3374701523636925,1.0746992934056705,0.3551650093084785,5416.994,9944.907999999992,7598.485028694085,3906.995211270896,0.1620000000000061,0.323999999999998,0.1759421599638505,0.0046148363811096,2401.5639999999994,4620.2465,3670.773910980569,1877.598338064404,18.856,37.657,28.36041301400813,14.007563334855902,940.871,1611.2760000000003,1301.454117939449,666.4079004043984,4.246240000000001,7.556228000000003,5.767954450067781,2.792847805324286,118.72400000000002,205.2860000000001,159.69795887934936,81.1015385389147,116.18575063613233,79.94147582697201,0.0,41.01543129770992,82.05695038167939,115.19592875318068,79.9618320610687,0.0,40.18251017811705,82.05694720101782,0.4211195928753181,6.514808842239186,34.641,2.194325699745547,0.0574231482188295,114.91950413486003,39632611.49462468,0.1494910941475827
C_Lvav,18,0.6453900709219857,1.1826780626780626,1271.7372262773722,0.523076923076923,C,Lvav,1676,2033,69.0,138.0,102.5346062052506,49.38169771666726,1.213007159904535,1.213007159904535,2.4260143198090693,0.0145447300259015,0.0211456889883235,0.0036643141636919,1.9982100238663485,1,97.26636578160426,0.0224558821665562,1.9990991892274428,0.0041648153849516,1.201779540327669,1.2011243427911575,2.402903883118828,none,150,VF_C_Lvav.GRAPH.150.csv,26992338447.899982,53843351986.60008,37588380461.85649,14759698857.0753,0.7520972924435045,1.499899614818229,1.109792941465191,0.3419625629854355,5411.0185,10821.80950000003,8040.746009844867,3872.560754051935,0.5170000000000101,0.5570000000000164,0.521708233890225,0.0043379432194669,2439.125000000001,4767.508500000002,3801.8136252983295,2024.6925166376948,21.43,42.85999999999999,31.532124701670632,14.720201270259675,1057.5699999999997,2112.123,1527.8554540572788,703.6851984675678,4.372015999999998,8.719576000000004,6.381268632458233,2.936789690157095,103.423,205.354,159.5566211217183,84.51622719338847,120.45023870730812,81.29195739992655,0.0,40.24973595299302,79.5428850532501,119.27947117150202,81.30811604847595,0.0,39.5400088138083,79.54287403598973,0.2372383400661035,6.209641571795813,34.641,2.1154719059860447,0.0477613808299669,112.16537164891662,26802284.397869997,0.2533969886154976
C_Lvav,20,0.8985507246376812,1.3613675213675214,1314.5979899497488,0.7622641509433963,C,Lvav,1637,1982,62.0,122.0,89.32803909590714,45.18212545162076,1.2107513744654856,1.2107513744654856,2.421502748930972,0.0175438596491227,0.0226128694010698,0.0025515032064592,1.996945632254124,1,83.15655862760647,0.0241825696159258,1.998565946660223,0.0034426971501499,1.202431043057094,1.18728367579402,2.3897147188511165,none,150,VF_C_Lvav.GRAPH.150.csv,53472147949.99999,88388436759.59999,59924652406.53182,16069929110.776518,1.1495788409450882,2.265651855723335,1.9551040397541108,0.3932638547741413,4988.840999999995,9816.788500000011,7187.8714132559535,3635.645840682236,0.0990000000000037,0.1559999999999917,0.113038485033598,0.00558542894824,2375.9385,4551.6050000000005,3469.4290641417224,1717.3167858738843,18.578,37.01199999999999,26.97295846059865,12.180964566346988,898.4609999999997,1593.7520000000009,1246.5397080024434,643.9159114308021,4.046427999999999,8.092366000000002,5.867220101405008,2.5631104405749987,102.655,196.09500000000008,145.17822174709835,72.1011203517975,106.89142374313477,73.01225179552176,0.0,40.66645162653147,81.609,106.1588508660752,73.03337558090409,0.0,39.58439923954373,81.609,0.2661596958174905,6.537153781157583,34.641,2.1866062526404733,0.0722614351499788,113.61465610477396,53862195.9017744,0.1626531474440221
