dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
1.4744034,6.0041566,-1.5622568,2.7110116,5.1403446,3.6296058,1.0264941,-2.5985558,-1.6735005,-3.283352,-1.2931092,-2.354712,-2.9970407,3.1279635,5.241632,2.179193,1.9921387,1.5328513,-3.2718654,-0.5327581,2.035959,7.126676,6.6453447,-5.162585,-5.60314,1.1693842,1.4064353,-1.0041882,-2.0209436,0.23204213,3.8760452,-10.358789,1.0,1.24871,0.80833334,10,C_Lvav_47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3625612,-4.092873,-3.5006883,-2.8905427,0.31293574,-3.4370441,1.447431,-1.4917047,-1.103213,0.31266606,-1.1826191,2.005724,-4.509364,0.08258021,5.118651,0.7609798,2.5974689,4.01722,-2.2886534,-1.5955695,-3.4141397,-1.8079127,1.6173666,-0.45854008,-4.73342,-1.9300632,1.0689948,0.87936807,-0.30857247,1.8941355,-5.201252,-1.2808762,1.0,1.3017128,0.7828571,12,C_Lvav_47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0227827,2.0790412,-7.4132195,-1.7792785,1.7184542,4.3565392,5.528093,1.2103391,-4.039272,0.42617095,5.041153,-4.178403,7.0679164,-3.3262086,-5.1264615,-1.1602352,-3.647633,7.7220945,-3.2436855,-5.9651146,0.8486221,-0.97533476,-2.4677887,-0.37311313,6.542215,-4.8397045,-1.7021642,-1.7058003,6.3659196,-3.2038174,-4.4580727,2.6749675,0.0,0.0,0.0,0,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7136601,2.8356404,-2.6878428,0.8458028,-3.6158834,3.3572454,0.36645567,3.5750582,1.7933005,0.7620665,1.2791247,-0.08693033,3.3162384,3.876103,-5.4365816,1.5003263,-6.9117236,-2.2447178,-5.0723147,5.401672,2.215381,-5.213919,-2.4698691,-1.2768865,2.834054,0.5361797,-3.8358731,-0.22425795,2.2368157,-1.1061065,2.8825293,2.6532333,1.0,2.1407293e-16,0.9,3,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.254932,3.2356467,-0.32147503,-5.937305,-5.385103,-2.1497982,-1.014926,-4.0321264,-0.025885507,-3.3987122,-2.03167,3.9188633,6.4081087,-3.2549944,0.9351173,-1.0447354,1.5368555,3.6132293,-0.16658828,4.666085,-2.983247,-0.8615186,-6.5312753,-3.0324128,2.822892,3.6664956,-4.025316,-1.5143243,2.2454104,-1.3371701,-0.20265687,0.992013,0.8181818,1.2305413,0.8,14,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.17101,5.5287833,0.2975719,3.823252,1.8112224,0.36011565,-1.7542236,0.03688305,2.7854464,0.38720775,4.108767,1.9184186,-0.6826587,-0.7826671,-9.628785,3.6932638,0.4225316,-3.9046268,0.7887229,4.811627,2.8956256,-5.3741207,-0.18392694,1.7486539,-0.9304528,1.3396012,-6.1962824,5.3073463,-0.76742196,6.096895,8.349173,0.21433409,0.45,1.1018316,0.76,8,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.435046,3.383744,-3.267425,2.140919,1.423369,-2.4641418,0.94589406,-3.374858,-1.9010683,2.660797,-5.764062,-1.6577215,6.225055,0.47832406,0.6182664,0.11537516,-1.1303248,-3.9341621,2.9301026,3.6200895,-0.0019913018,2.875277,-1.1479005,-1.6051455,2.4759328,3.4624584,-0.96955246,-5.547515,-3.5968933,2.7865415,-0.34963048,0.2776879,1.0,1.1519607,0.7764706,9,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.781371,3.0332026,-4.048387,0.6490086,-1.4721868,5.3163114,-0.62119794,2.140316,-2.8304174,3.2613106,-1.7629696,3.5343933,-2.301391,-0.58955455,2.52592,1.3520566,6.7790194,2.9403186,0.4689074,-2.750309,-5.3592653,-2.3986156,7.223554,1.0312824,-0.40895465,-2.8013105,-4.5496964,-0.15872884,0.03345427,4.5446167,-3.0762668,-0.88875824,1.0,0.64761907,0.85,4,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4002137,-0.14515097,0.99171305,-5.752658,-1.9167868,1.2145647,-0.5069635,4.15426,12.343128,4.683885,1.2541245,6.848781,-1.5553281,-0.9970719,0.62892216,-1.1837232,-5.5152254,-0.87067425,2.600689,7.7339044,5.7380524,-0.41396514,2.9833875,0.9979606,-0.4201171,1.6702704,-2.5919974,5.523857,2.8031487,6.983922,-5.1239424,0.7904503,1.0,0.9444444,0.76666665,5,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3503059,2.8875036,4.5584235,-3.2172265,0.21517003,4.7612295,-2.7790704,-0.9745905,5.016072,-2.1787367,-5.4762173,3.2796557,2.1820104,-2.6395962,5.68075,-1.1428039,-1.6881788,5.6840963,3.8552139,2.9547017,-1.8487524,2.2782593,-3.2215743,1.7304099,6.66258,8.226572,-5.2423654,-1.5522898,1.0611677,-0.15283906,1.2549945,1.9249395,1.0,-0.6666667,0.7,2,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2324743,5.635001,3.1769795,-2.8206453,2.4884112,7.325507,-1.5293539,2.7048252,-2.4038694,-4.112059,-3.5795794,6.0451765,3.7494206,-4.1454825,1.74627,1.106851,0.3607562,2.4038,7.941455,2.3302383,-0.29373696,0.3031197,-0.7330115,6.0387983,0.2937233,-1.6697836,-4.3064613,-7.1937957,4.2106113,1.36535,-0.53823745,6.0901337,1.0,0.0,1.0,1,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.041783,-0.10147923,-1.098125,2.892631,4.1507435,-3.5205884,-4.7004986,0.4003397,-3.74141,-3.4128456,3.3337693,5.283245,-2.9027379,-1.1969464,6.8228087,0.0053572655,-0.94799244,0.21333349,2.4222193,0.760028,7.2830887,-1.267814,1.0612714,3.302066,8.954589,8.022246,4.3090253,2.686473,4.808051,3.2365394,3.5388784,-3.6482882,1.0,1.152381,0.825,11,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1187224,-1.1766987,0.7255826,-5.4020443,3.6303842,-6.683666,0.4095974,-0.019980162,7.412651,-5.1771717,0.2525115,0.36954984,-0.40814048,-2.5361357,1.2240252,2.9625201,-0.8373933,-0.99944997,9.661891,3.2685027,3.7896516,1.8410077,-2.2806263,5.47194,2.6053634,0.28936195,-4.3160133,2.4910493,6.892679,5.621942,3.7261186,-2.714882,1.0,1.010101,0.8,6,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.0736165,-2.8080685,4.3478317,-1.0181304,5.7676215,6.6688595,-1.0613174,1.8281736,6.557053,7.792664,3.4066362,-0.6335939,7.6749706,0.20054758,-3.7115455,4.6582193,1.2013175,3.4790916,-1.2756988,-1.0615894,1.4917496,-3.880631,-4.927507,-2.7951581,4.901484,-5.4302626,-1.6743176,9.441704,0.44036672,0.39310408,-0.9056442,1.2289354,1.0,1.133127,0.74285716,10,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.157836,5.1486726,-3.6574466,-3.4647822,-0.38311523,-1.7153655,0.5147159,-2.2892797,7.7518053,1.7655045,7.262964,-1.980903,5.4565415,-3.5377197,3.0267692,3.3685126,-2.826305,-2.2545133,3.2947624,0.72956586,7.1682086,-3.629865,-1.2266663,-1.7864752,3.9456234,4.5389867,-3.5688558,4.4177804,0.5996016,5.11471,3.2532668,-5.6571918,1.0,1.1869,0.75,12,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3522124,-6.1847987,3.3875751,-2.605636,6.267593,6.733619,-4.523963,6.7593546,-1.5676157,-1.0831318,2.6497693,4.6236615,2.9199486,-5.5217085,-0.43122667,0.9554397,3.1742592,1.7131578,0.60649085,-1.0280098,0.32512718,5.1112537,3.9646764,-4.7203655,3.3837934,-0.74751526,1.4458637,-3.4379787,3.3754435,1.5508325,3.9210525,2.8243363,0.9285714,1.2113043,0.8,13,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5795958,-3.6343107,0.16191733,0.7418005,2.7060318,-2.186879,-2.431473,-2.630746,3.4451685,-0.9214088,8.2979965,-1.1755474,6.1770067,3.6380625,-3.7401297,-2.8368437,-1.9980078,-4.107931,-2.050645,-2.2505317,-1.7120429,3.0723238,-1.1992315,-3.07567,0.16393259,4.9299846,-8.68927,-3.6028852,0.4075251,-2.2359858,-1.8317138,-1.5921593,1.0,1.027972,0.8363636,7,C_Sav_84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.517894,1.614171,-7.403245,-0.23861966,-1.7152159,2.3647594,5.75208,-0.08955528,-0.47484875,-1.3356467,-0.8882955,-0.2551803,-2.0743766,-6.092307,0.07871899,4.3488913,-1.0096831,0.2736807,1.0361776,4.5236945,-0.12229267,2.423927,-1.9769408,-3.2932675,-1.5199217,-2.4903774,7.2787747,-2.6009936,-1.6101873,2.692744,1.5360082,1.1701835,1.0,0.6666667,0.4,2,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.697171,-1.9915787,-1.084589,-3.0916843,-7.8508053,-2.37086,-3.8542786,-3.083732,1.3968177,-1.3761873,-4.119168,4.1888046,-1.0526835,-4.684815,2.785966,-3.6521485,2.2637835,-4.0438423,-2.9791908,4.1313577,6.6048737,4.711547,-1.6986147,-4.533752,3.694504,-2.6574793,-3.020703,2.6778522,1.1912231,7.0722756,-4.422673,5.019764,1.0,1.42556,0.8047619,12,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.439956,-2.5256345,0.40256485,1.1920929,-4.427636,-2.3258579,0.14295423,3.6611204,7.57689,-3.0327544,0.7999325,1.4597585,-5.2779818,1.1561416,3.1461527,1.2217735,-5.1443563,-2.9683695,-5.3044276,3.053865,5.753823,2.6404898,-0.79606676,3.6707537,3.1727257,-1.542496,-5.653417,1.9346414,-2.3398533,2.38333,-1.0432014,3.1505702,1.0,1.362406,0.7722222,11,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4073565,1.8351586,-1.9174275,0.0495037,3.5269887,1.5044235,-2.9692683,-2.2716362,0.44433022,0.68335164,-1.2728115,-0.37369397,2.3366344,3.3471675,3.622872,-3.4376671,-0.8789313,3.9346952,-0.95044625,0.7304282,-2.9323483,0.098928824,0.31668115,-0.93905294,-4.196627,-1.3086529,-2.5635278,0.38309193,-0.37743503,3.255155,-2.2392344,-2.3107803,1.0,1.031746,0.82857144,5,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2304505,4.34879,0.591658,3.5614603,0.21109116,0.020022392,-1.2322407,-0.82735306,3.1592019,1.2836066,4.8926973,1.4225429,-1.2880746,-1.7070446,-9.125628,3.8776224,-0.9721414,-4.13378,0.36670068,3.7113523,1.8786863,-5.621109,-1.7417856,1.501534,-0.3184044,1.332092,-6.172943,5.9451694,-0.19497532,5.235169,7.838908,-0.619683,1.0,1.3126935,0.79310346,10,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.757267,-0.046448447,2.335443,-2.744398,1.1747183,-5.3751454,-4.9133368,-6.6921697,-1.4262921,-3.0654175,0.68704605,1.7308705,2.779047,0.07791591,1.145863,0.4950279,1.3284059,-0.023432612,-6.202607,-0.9373919,-2.680038,2.5416524,-3.2820344,-7.780228,3.7728248,3.5484185,-6.606113,0.31544828,-1.5822761,0.08198422,-5.0613813,5.823033,0.0,0.0,0.0,0,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26022923,2.809014,3.2024324,4.683667,6.387976,-4.751526,-4.157229,-5.3521614,-2.769186,-0.0003912449,-3.335742,-3.4720016,4.6934137,-0.27902305,5.8711696,1.5690695,-4.2545114,-3.2474294,-1.1582204,3.8572288,5.968919,1.7239627,0.2683841,-3.5542362,0.6992657,5.4972935,1.9328918,-0.54722,-0.6970298,-1.2183523,1.365932,-2.8219597,1.0,1.3068627,0.8272727,9,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8751526,-0.9574582,4.3221827,-0.69472915,-2.8788598,-2.1995406,0.3464284,0.5682008,-1.7833828,-1.2718971,-3.7519732,-1.1190442,-0.1981436,0.108097196,2.1032054,1.3754077,4.224638,2.5188756,0.010648459,-0.45754337,-0.3549938,-1.2746413,2.7370377,-0.6433193,-0.16033962,-0.042176068,-3.3991926,-3.571638,-1.1436894,0.09391719,-2.7647157,-1.4055355,1.0,1.2843823,0.6625,7,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.908417,1.2312138,1.7745001,-7.556457,-2.9335613,2.6523461,-4.2637844,1.2473288,2.3780327,0.06605542,-0.22708294,-0.2056226,3.3948565,-1.565851,1.5596232,-6.6434374,-0.17859426,0.76753056,2.9541056,-1.9169899,2.5142756,-4.776335,1.1001357,-7.2869334,-3.7259784,5.8889313,-2.6037707,-5.3540497,4.4517775,2.7728436,0.24024275,-1.203278,1.0,1.4463768,0.808,13,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.739593,-1.1452992,-0.22647476,1.6090729,-2.0333226,-0.015360951,-1.1111455,-1.2427523,-4.5916424,1.9639775,2.2438712,5.7995977,4.158674,-0.5717305,4.169654,2.461121,-1.7317407,-7.3727026,-3.2762194,2.1673024,-0.56914735,4.6307783,4.6046414,-0.62108135,7.05646,0.6898439,-1.8042054,-2.0792482,-2.7513592,9.411104,-3.2496176,4.5959835,1.0,1.471453,0.83157897,14,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9851364,5.233896,0.52387947,3.9430854,1.0461501,0.21475363,-1.6415215,-0.32544813,3.1652951,0.8580395,4.2442827,1.7454146,-0.9133893,-1.0054765,-9.667749,3.8008368,-0.12003717,-4.2052526,0.6775147,4.555514,2.6667478,-5.542408,-0.5745735,1.679529,-0.8634789,1.245417,-6.1850677,5.840625,-0.57542944,5.735258,8.424472,-0.3422553,1.0,1.2981685,0.7888889,8,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.383567,1.5603855,-5.4855695,-1.3121727,-1.8114341,2.358316,5.6512547,-4.718907,0.29266965,-1.9235618,3.5177703,1.5792906,2.0181227,-3.116532,-5.301132,4.36394,-4.8794837,2.3411527,-5.013009,0.67725265,1.6770703,-1.6819967,-0.7741376,0.14473587,-0.73167455,0.4637645,1.1330929,1.1116776,0.13243121,0.37599736,2.5002313,0.43510556,1.0,0.8,0.8,3,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4393046,0.24440497,-1.0698037,2.287708,4.478865,-3.2252536,-5.0377827,-0.21540114,-3.5829458,-3.9266381,2.5634499,5.544518,-3.1273289,-0.9030527,6.2441363,-0.31250703,-0.71366477,-0.047470093,2.662564,0.9534788,7.370729,-1.0312986,0.43560332,3.6774843,8.673147,8.031963,4.159432,2.3046217,4.492875,3.189402,3.122797,-3.1925552,1.0,0.8952381,0.6333333,4,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9818635,-1.5483905,0.91582394,-4.08904,0.6897851,5.3238397,-6.0006466,3.3413804,-0.5395224,-4.8437433,-8.238436,9.033321,2.9567792,-6.5495367,1.471005,3.7818065,4.3468285,3.5232658,3.1391513,1.1408107,-3.525305,-0.14490902,-2.2748175,-1.0385771,-0.009964675,1.2499845,-4.2235813,4.3124175,3.3891783,-0.29011077,1.2905992,7.199252,1.0,1.1555556,0.76363635,6,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.4924283,4.873198,-4.0371313,-3.733184,0.20374152,-1.1916255,0.54257256,-3.0015905,7.1055,2.2061634,9.491295,-2.338584,4.1766877,-4.3138885,3.0409057,2.912949,-4.4047947,-2.0116591,1.9532737,-1.0138906,6.008969,-2.9533823,-2.0610409,-2.077216,2.7857623,4.638686,-3.3037508,5.5093946,1.1141585,5.3907266,3.5037127,-6.205104,1.0,0.0,1.0,1,CH_Savav_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.654294,1.5906202,2.474642,0.685499,-2.686603,2.570457,-1.8817754,1.2129197,-2.1367579,-2.528475,-1.9227258,0.47513416,0.5751491,3.8239331,0.6272604,4.7241488,2.7180119,0.766647,-1.0405599,-0.5687957,1.305678,1.0681481,6.405504,-2.3625007,1.222851,0.3489521,-4.4284835,-2.4794266,-3.0964947,3.2503598,-0.16665703,-3.014184,1.0,0.6,0.6,3,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6610065,-0.9802,0.977484,0.75864613,4.3829355,0.8294753,-1.6508484,1.3919272,0.79584366,-4.012694,7.993466,3.1211376,3.60491,-0.77687323,4.2577477,1.4783773,4.102324,8.398926,1.6818427,4.262009,5.6860666,-0.09363273,1.7660916,3.5210326,6.576748,8.598192,-1.3717451,-1.4481312,0.4049632,-0.930123,0.6627108,1.0146662,0.5294118,1.3030616,0.56774193,10,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053830862,1.4993463,1.7448142,0.57861876,-1.5720007,-1.1014099,-0.40464973,-5.458321,-3.3836186,-0.3690871,-0.90947366,4.0625176,-1.2332776,-3.6185627,2.2648766,1.4817702,-2.1395116,0.6236706,-7.9034777,-0.29899383,2.305905,5.566769,3.004559,-2.3422713,-4.0244756,-2.5535152,1.0165737,-2.4170446,-4.0195174,-3.0209885,-7.565397,-0.9741677,0.0,0.0,0.0,0,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7476481,-1.3384112,1.0000219,2.151834,-3.7518077,0.9436883,4.2290144,-0.13654613,4.0862656,8.100777,3.4638534,-4.961121,-4.0693803,-4.682523,-4.2530613,1.5119207,-2.0095568,-5.2270107,0.98533165,2.2421317,3.184073,-3.026405,-1.668718,0.9339023,-3.7429266,-0.6077842,-0.6753878,3.2482185,1.1794612,0.96957254,4.670335,2.1822045,1.0,1.0476191,0.54285717,4,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.877041,-4.641582,2.69912,-8.050136,-2.8491855,0.64297557,-3.4270296,-3.8437943,3.7298315,5.32518,-0.48954386,-2.4048278,6.9969234,-3.5485864,2.7873752,0.20007849,-1.6770632,-4.920803,4.427666,-2.2963424,5.3834515,-3.7502313,-1.1776115,2.396553,-4.91836,-3.710745,-1.1957697,9.228185,3.7714667,4.1675043,2.5765743,-0.59938955,0.7692308,1.3197101,0.5708333,13,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0080085,-0.3933116,-3.3731697,-6.9414997,-1.6115854,5.4453316,0.8279234,-0.5896701,0.019571485,0.40163088,8.383848,-5.1701765,1.3495246,3.883112,-4.8882823,-1.6449716,-2.95115,1.6754607,-0.39478198,-5.281076,3.3798728,-4.8651605,-0.9380603,-0.19453937,1.9556059,-0.5149074,-3.8916388,-6.70787,1.5166413,-0.65211076,-0.16303635,0.7350759,1.0,1.2331002,0.5647059,7,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.0030165,1.6896809,-5.7607937,-1.3946524,-1.5655445,2.0752082,10.001904,-0.46495885,-2.2173278,-1.0263027,3.002212,1.7287163,8.126835,-3.5187385,-2.8709774,1.9389725,0.7138365,2.5059795,1.4267296,1.4439673,1.7320002,-0.69265425,3.043394,0.37682915,1.6970011,-1.2126977,1.9027722,-4.123389,1.6029558,2.5113738,-0.45593423,0.93292713,1.0,0.0,1.0,1,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2181673,5.4631724,-2.3813407,0.95756465,2.8804924,4.893399,5.683818,6.6995807,5.0850725,0.17766237,-1.3694263,1.4815221,4.2163773,-0.100768685,-2.4913802,-3.2433364,-6.66062,1.6466576,-3.643177,4.350943,2.2031496,1.3079165,3.1462007,-0.9983403,1.3937895,-7.563324,3.1734703,-7.1151648,2.5307312,-2.0015635,-3.0636039,-0.76057076,1.0,1.3730159,0.62222224,5,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2048295,3.0490654,0.4017757,0.8013708,-1.1243078,1.5463737,1.391858,2.1970363,-4.4802103,1.0914847,-2.9521217,-4.2434735,2.9177372,4.663742,2.3003287,-0.9940107,-0.6588476,1.363809,-1.8850385,-0.8400382,-3.324079,-0.3606051,2.609417,1.7275517,-3.39444,-4.8356895,-2.0309093,-0.765651,-0.19036078,-0.9223565,-2.7348948,-3.49081,1.0,1.0873814e-15,0.9,2,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.692483,5.0167522,-1.4248781,1.5629544,-3.6257594,4.2700176,1.7074329,1.4787762,0.6397457,-1.7996716,-0.2870016,11.780403,-2.8546364,-0.27764034,12.332936,2.859119,5.7131495,4.0985923,0.568516,-0.2256918,-1.2136943,-1.7763726,6.039884,-3.0715384,-3.1851215,0.90602267,5.30115,-0.034463882,-1.3509909,2.7722762,-0.5956173,-4.172033,1.0,1.3239224,0.6105263,12,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.813602,-0.043357816,-1.1883354,-2.0521092,3.2934804,-0.7477052,-0.022675276,-1.6796229,-0.73300076,-0.26747835,-5.424054,-0.40305585,3.2511177,2.4932394,0.96052736,-2.1003106,3.126686,1.5903331,0.23872164,-0.47544944,-2.8281178,2.422133,5.2135725,-3.212799,-3.5085087,-1.6784654,-1.7140713,-2.1913736,-2.5483458,3.7491722,0.5429805,-0.68811774,1.0,1.2969697,0.6909091,6,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.3256683,-1.9496018,3.1607716,-3.8192868,0.5346296,3.856915,0.8942163,-4.8379345,3.9450562,-0.042613983,1.9360424,2.4315708,5.8202744,-0.81979716,-7.4125175,-0.16292405,-1.6390707,2.090372,4.0802684,-2.309309,2.1413398,-3.8136048,-5.789198,0.5129476,-0.17800531,-3.1699145,1.2978194,7.607051,0.71388626,-1.1722527,-0.3100946,-0.075617,0.8352941,1.3066666,0.5962963,14,CH_Lav_33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
